,males,females
0,77.0,72
1-4,347.0,321
5-9,443.0,434
10-14,440.0,394
15-19,419.0,425
20-24,384.0,342
25-29,335.0,352
30-34,322.0,320
35-39,297.0,243
40-44,212.0,221
45-49,206.0,213
50-54,141.0,139
55-59,121.0,121
60-64,106.0,108
65-69,62.0,92
70-74,59.0,71
75-79,28.0,45
80-84,23.0,30
85-89,11.0,18
90-94,7.0,5
95-99,,3
100+,,3
