,males,females
0,34.0,35.0
1-4,130.0,123.0
5-9,173.0,175.0
10-14,217.0,210.0
15-19,179.0,187.0
20-24,199.0,151.0
25-29,205.0,143.0
30-34,202.0,193.0
35-39,202.0,151.0
40-44,153.0,125.0
45-49,112.0,82.0
50-54,68.0,56.0
55-59,55.0,35.0
60-64,36.0,29.0
65-69,20.0,10.0
70-74,19.0,7.0
75-79,7.0,8.0
80-84,6.0,2.0
85-89,6.0,6.0
90-94,2.0,
95-99,,1.0
100+,,
