,males,females
0,23.0,34.0
1-4,132.0,126.0
5-9,167.0,175.0
10-14,189.0,164.0
15-19,176.0,147.0
20-24,142.0,107.0
25-29,127.0,124.0
30-34,116.0,115.0
35-39,88.0,99.0
40-44,101.0,75.0
45-49,82.0,66.0
50-54,86.0,62.0
55-59,61.0,55.0
60-64,56.0,38.0
65-69,39.0,29.0
70-74,28.0,34.0
75-79,25.0,23.0
80-84,15.0,12.0
85-89,3.0,6.0
90-94,1.0,3.0
95-99,,1.0
100+,,
