,males,females
0,313,330
1-4,1409,1421
5-9,1973,1966
10-14,2308,2215
15-19,2398,2384
20-24,2376,2376
25-29,2426,2473
30-34,2307,2383
35-39,1888,2128
40-44,2011,2207
45-49,1917,2190
50-54,1689,1875
55-59,1393,1600
60-64,995,1233
65-69,737,903
70-74,517,740
75-79,392,633
80-84,273,448
85-89,128,247
90-94,37,108
95-99,7,34
100+,1,1
