,males,females
0,200.0,198
1-4,865.0,875
5-9,1202.0,1135
10-14,1363.0,1346
15-19,1582.0,1481
20-24,1298.0,1321
25-29,1293.0,1339
30-34,1207.0,1269
35-39,1182.0,1271
40-44,1159.0,1128
45-49,1101.0,1021
50-54,785.0,743
55-59,650.0,576
60-64,500.0,482
65-69,398.0,394
70-74,321.0,277
75-79,254.0,206
80-84,128.0,109
85-89,50.0,34
90-94,11.0,7
95-99,3.0,1
100+,,1
