,males,females
0,61.0,44.0
1-4,191.0,173.0
5-9,261.0,257.0
10-14,351.0,307.0
15-19,380.0,350.0
20-24,340.0,344.0
25-29,351.0,321.0
30-34,273.0,261.0
35-39,291.0,267.0
40-44,285.0,330.0
45-49,345.0,329.0
50-54,328.0,320.0
55-59,276.0,270.0
60-64,222.0,195.0
65-69,167.0,182.0
70-74,107.0,129.0
75-79,71.0,81.0
80-84,36.0,76.0
85-89,15.0,32.0
90-94,2.0,8.0
95-99,3.0,2.0
100+,,
