,males,females
0,8,9.0
1-4,43,37.0
5-9,71,65.0
10-14,88,66.0
15-19,98,92.0
20-24,92,90.0
25-29,75,96.0
30-34,77,74.0
35-39,78,90.0
40-44,83,97.0
45-49,102,92.0
50-54,104,90.0
55-59,86,100.0
60-64,80,79.0
65-69,51,79.0
70-74,52,51.0
75-79,46,35.0
80-84,19,21.0
85-89,7,10.0
90-94,2,5.0
95-99,1,1.0
100+,1,
