,males,females
0,20.0,23
1-4,85.0,86
5-9,114.0,117
10-14,158.0,144
15-19,149.0,128
20-24,157.0,158
25-29,146.0,140
30-34,156.0,129
35-39,126.0,139
40-44,120.0,135
45-49,128.0,131
50-54,117.0,110
55-59,97.0,80
60-64,62.0,76
65-69,69.0,60
70-74,45.0,58
75-79,40.0,44
80-84,16.0,35
85-89,10.0,10
90-94,4.0,3
95-99,2.0,2
100+,,1
