,males,females
0,73,64
1-4,271,283
5-9,373,342
10-14,384,332
15-19,366,336
20-24,316,326
25-29,295,337
30-34,331,307
35-39,236,253
40-44,194,207
45-49,159,176
50-54,125,145
55-59,124,144
60-64,89,92
65-69,88,93
70-74,69,61
75-79,37,54
80-84,21,22
85-89,4,11
90-94,4,10
95-99,3,4
100+,1,1
