,males,females
0,7.0,13.0
1-4,29.0,34.0
5-9,51.0,47.0
10-14,82.0,57.0
15-19,81.0,71.0
20-24,69.0,65.0
25-29,77.0,44.0
30-34,64.0,66.0
35-39,63.0,52.0
40-44,67.0,64.0
45-49,98.0,87.0
50-54,91.0,84.0
55-59,95.0,81.0
60-64,60.0,54.0
65-69,46.0,46.0
70-74,32.0,26.0
75-79,17.0,31.0
80-84,13.0,17.0
85-89,6.0,14.0
90-94,1.0,1.0
95-99,,
100+,,
