,males,females
0,100.0,109.0
1-4,509.0,457.0
5-9,678.0,686.0
10-14,743.0,633.0
15-19,598.0,531.0
20-24,529.0,451.0
25-29,448.0,420.0
30-34,421.0,342.0
35-39,344.0,282.0
40-44,266.0,195.0
45-49,228.0,168.0
50-54,143.0,141.0
55-59,101.0,97.0
60-64,95.0,70.0
65-69,95.0,65.0
70-74,68.0,58.0
75-79,41.0,33.0
80-84,26.0,15.0
85-89,11.0,9.0
90-94,1.0,6.0
95-99,1.0,
100+,,
