,males,females
0,306.0,275
1-4,1209.0,1203
5-9,1476.0,1412
10-14,1835.0,1874
15-19,1916.0,1836
20-24,2164.0,1817
25-29,1892.0,1608
30-34,1671.0,1476
35-39,1333.0,1270
40-44,1156.0,1103
45-49,870.0,881
50-54,618.0,635
55-59,484.0,526
60-64,407.0,486
65-69,327.0,338
70-74,255.0,315
75-79,159.0,212
80-84,107.0,126
85-89,67.0,86
90-94,30.0,40
95-99,6.0,8
100+,,2
