,males,females
0,48,49.0
1-4,183,228.0
5-9,276,254.0
10-14,289,250.0
15-19,285,259.0
20-24,257,273.0
25-29,244,244.0
30-34,250,252.0
35-39,199,221.0
40-44,189,199.0
45-49,181,184.0
50-54,129,152.0
55-59,136,144.0
60-64,99,119.0
65-69,80,93.0
70-74,69,88.0
75-79,34,70.0
80-84,34,37.0
85-89,17,20.0
90-94,11,13.0
95-99,4,8.0
100+,2,
