,males,females
0,150.0,150.0
1-4,652.0,629.0
5-9,880.0,784.0
10-14,879.0,852.0
15-19,840.0,802.0
20-24,624.0,588.0
25-29,524.0,532.0
30-34,512.0,516.0
35-39,410.0,427.0
40-44,378.0,393.0
45-49,363.0,372.0
50-54,317.0,331.0
55-59,246.0,305.0
60-64,278.0,249.0
65-69,194.0,182.0
70-74,138.0,145.0
75-79,97.0,88.0
80-84,61.0,64.0
85-89,40.0,46.0
90-94,19.0,27.0
95-99,10.0,4.0
100+,,
