,males,females
0,329,339
1-4,1486,1454
5-9,2040,2025
10-14,2238,2182
15-19,2001,1972
20-24,1785,1806
25-29,1735,1710
30-34,1474,1441
35-39,1242,1244
40-44,1159,1138
45-49,909,939
50-54,783,824
55-59,595,663
60-64,503,538
65-69,389,400
70-74,273,348
75-79,196,253
80-84,125,138
85-89,65,70
90-94,31,35
95-99,17,9
100+,4,3
