,males,females
0,81,74
1-4,375,357
5-9,487,478
10-14,573,627
15-19,561,536
20-24,512,472
25-29,451,467
30-34,445,482
35-39,397,407
40-44,378,347
45-49,233,271
50-54,207,243
55-59,197,189
60-64,166,214
65-69,148,155
70-74,105,130
75-79,70,95
80-84,60,65
85-89,33,51
90-94,17,22
95-99,2,9
100+,1,1
