,males,females
0,44.0,41.0
1-4,175.0,177.0
5-9,271.0,257.0
10-14,327.0,319.0
15-19,302.0,320.0
20-24,277.0,230.0
25-29,200.0,158.0
30-34,184.0,187.0
35-39,188.0,175.0
40-44,184.0,172.0
45-49,165.0,149.0
50-54,119.0,123.0
55-59,106.0,105.0
60-64,93.0,97.0
65-69,66.0,87.0
70-74,50.0,65.0
75-79,48.0,50.0
80-84,25.0,32.0
85-89,29.0,16.0
90-94,6.0,13.0
95-99,1.0,4.0
100+,,
