,males,females
0,104.0,129.0
1-4,428.0,409.0
5-9,619.0,585.0
10-14,749.0,682.0
15-19,730.0,611.0
20-24,833.0,703.0
25-29,784.0,683.0
30-34,684.0,637.0
35-39,638.0,570.0
40-44,591.0,550.0
45-49,483.0,446.0
50-54,427.0,432.0
55-59,332.0,320.0
60-64,252.0,265.0
65-69,198.0,187.0
70-74,145.0,168.0
75-79,82.0,110.0
80-84,56.0,78.0
85-89,24.0,25.0
90-94,6.0,15.0
95-99,3.0,2.0
100+,,
