,males,females
0,57.0,55
1-4,220.0,214
5-9,345.0,290
10-14,414.0,336
15-19,337.0,329
20-24,336.0,340
25-29,333.0,329
30-34,329.0,326
35-39,289.0,272
40-44,279.0,292
45-49,305.0,264
50-54,235.0,269
55-59,244.0,194
60-64,147.0,133
65-69,97.0,120
70-74,102.0,100
75-79,90.0,89
80-84,53.0,69
85-89,26.0,34
90-94,7.0,8
95-99,4.0,3
100+,,3
