,males,females
0,116.0,96.0
1-4,481.0,432.0
5-9,617.0,617.0
10-14,691.0,624.0
15-19,550.0,595.0
20-24,585.0,528.0
25-29,532.0,446.0
30-34,388.0,361.0
35-39,297.0,232.0
40-44,276.0,262.0
45-49,250.0,205.0
50-54,210.0,175.0
55-59,124.0,158.0
60-64,109.0,96.0
65-69,83.0,72.0
70-74,68.0,68.0
75-79,43.0,33.0
80-84,21.0,29.0
85-89,17.0,9.0
90-94,6.0,10.0
95-99,4.0,
100+,,
