,males,females
0,351,307.0
1-4,1378,1313.0
5-9,1835,1878.0
10-14,2204,2257.0
15-19,2212,2137.0
20-24,2078,2055.0
25-29,2068,2055.0
30-34,1989,2064.0
35-39,1808,1992.0
40-44,1724,1858.0
45-49,1529,1645.0
50-54,1290,1406.0
55-59,954,1072.0
60-64,737,784.0
65-69,451,547.0
70-74,344,433.0
75-79,244,275.0
80-84,124,187.0
85-89,57,81.0
90-94,13,46.0
95-99,1,4.0
100+,2,
