,males,females
0,210,191
1-4,838,797
5-9,1091,991
10-14,1382,1316
15-19,1376,1331
20-24,1079,1040
25-29,874,836
30-34,767,756
35-39,696,638
40-44,637,698
45-49,623,670
50-54,562,539
55-59,456,458
60-64,391,387
65-69,263,337
70-74,239,327
75-79,196,246
80-84,142,171
85-89,79,91
90-94,23,36
95-99,7,16
100+,2,3
