,males,females
0,14.0,13.0
1-4,39.0,33.0
5-9,69.0,59.0
10-14,72.0,83.0
15-19,65.0,83.0
20-24,66.0,52.0
25-29,64.0,65.0
30-34,60.0,67.0
35-39,76.0,82.0
40-44,83.0,81.0
45-49,81.0,69.0
50-54,52.0,53.0
55-59,53.0,61.0
60-64,47.0,60.0
65-69,48.0,48.0
70-74,40.0,31.0
75-79,24.0,28.0
80-84,16.0,14.0
85-89,8.0,4.0
90-94,4.0,1.0
95-99,,2.0
100+,,
