,males,females
0,61.0,67
1-4,304.0,265
5-9,386.0,316
10-14,435.0,424
15-19,442.0,426
20-24,320.0,332
25-29,286.0,279
30-34,271.0,238
35-39,235.0,232
40-44,220.0,202
45-49,171.0,166
50-54,155.0,157
55-59,121.0,126
60-64,91.0,98
65-69,80.0,101
70-74,70.0,82
75-79,46.0,51
80-84,38.0,53
85-89,17.0,26
90-94,18.0,19
95-99,4.0,2
100+,,2
