,males,females
0,60.0,89
1-4,300.0,287
5-9,384.0,385
10-14,458.0,478
15-19,489.0,441
20-24,433.0,442
25-29,438.0,387
30-34,419.0,359
35-39,418.0,389
40-44,382.0,388
45-49,356.0,330
50-54,345.0,280
55-59,246.0,225
60-64,193.0,204
65-69,129.0,150
70-74,115.0,100
75-79,65.0,80
80-84,48.0,33
85-89,23.0,16
90-94,6.0,10
95-99,4.0,3
100+,,1
