,males,females
0,41.0,41.0
1-4,196.0,155.0
5-9,227.0,220.0
10-14,248.0,239.0
15-19,223.0,223.0
20-24,213.0,174.0
25-29,195.0,174.0
30-34,158.0,130.0
35-39,158.0,110.0
40-44,105.0,104.0
45-49,104.0,107.0
50-54,103.0,89.0
55-59,72.0,77.0
60-64,58.0,58.0
65-69,32.0,41.0
70-74,37.0,31.0
75-79,18.0,21.0
80-84,21.0,15.0
85-89,8.0,6.0
90-94,3.0,6.0
95-99,,
100+,,
