,males,females
0,19.0,12.0
1-4,69.0,72.0
5-9,88.0,91.0
10-14,94.0,94.0
15-19,143.0,117.0
20-24,105.0,88.0
25-29,64.0,91.0
30-34,92.0,76.0
35-39,65.0,79.0
40-44,100.0,93.0
45-49,87.0,70.0
50-54,56.0,60.0
55-59,45.0,52.0
60-64,40.0,44.0
65-69,46.0,33.0
70-74,28.0,34.0
75-79,16.0,20.0
80-84,16.0,11.0
85-89,5.0,7.0
90-94,1.0,1.0
95-99,1.0,
100+,,2.0
