,males,females
0,31.0,37.0
1-4,142.0,147.0
5-9,187.0,178.0
10-14,243.0,238.0
15-19,299.0,255.0
20-24,290.0,257.0
25-29,286.0,271.0
30-34,235.0,254.0
35-39,244.0,214.0
40-44,260.0,261.0
45-49,310.0,264.0
50-54,265.0,258.0
55-59,235.0,206.0
60-64,163.0,154.0
65-69,97.0,108.0
70-74,63.0,87.0
75-79,54.0,79.0
80-84,35.0,60.0
85-89,9.0,25.0
90-94,3.0,5.0
95-99,,3.0
100+,,
