,males,females
0,143.0,146
1-4,617.0,618
5-9,835.0,829
10-14,1064.0,1019
15-19,1067.0,1070
20-24,992.0,962
25-29,855.0,792
30-34,842.0,808
35-39,690.0,729
40-44,633.0,659
45-49,568.0,601
50-54,447.0,480
55-59,387.0,504
60-64,394.0,436
65-69,318.0,377
70-74,331.0,320
75-79,186.0,231
80-84,137.0,152
85-89,78.0,102
90-94,32.0,38
95-99,11.0,11
100+,,3
