,males,females
0,31,20.0
1-4,94,94.0
5-9,163,173.0
10-14,180,186.0
15-19,178,156.0
20-24,138,125.0
25-29,142,138.0
30-34,149,155.0
35-39,142,114.0
40-44,120,115.0
45-49,104,97.0
50-54,85,89.0
55-59,88,82.0
60-64,78,36.0
65-69,53,29.0
70-74,35,26.0
75-79,30,23.0
80-84,12,5.0
85-89,5,5.0
90-94,3,1.0
95-99,3,
100+,1,
