,males,females
0,14.0,19.0
1-4,65.0,76.0
5-9,106.0,97.0
10-14,128.0,156.0
15-19,176.0,171.0
20-24,136.0,117.0
25-29,107.0,98.0
30-34,102.0,92.0
35-39,97.0,131.0
40-44,161.0,125.0
45-49,143.0,146.0
50-54,104.0,104.0
55-59,82.0,83.0
60-64,67.0,64.0
65-69,51.0,55.0
70-74,49.0,54.0
75-79,29.0,34.0
80-84,10.0,18.0
85-89,6.0,9.0
90-94,1.0,1.0
95-99,,1.0
100+,,
