,males,females
0,112.0,105.0
1-4,475.0,477.0
5-9,548.0,518.0
10-14,659.0,640.0
15-19,657.0,632.0
20-24,777.0,699.0
25-29,782.0,812.0
30-34,748.0,682.0
35-39,672.0,619.0
40-44,605.0,569.0
45-49,488.0,483.0
50-54,403.0,347.0
55-59,284.0,275.0
60-64,227.0,209.0
65-69,128.0,144.0
70-74,108.0,133.0
75-79,69.0,87.0
80-84,35.0,50.0
85-89,17.0,28.0
90-94,5.0,6.0
95-99,2.0,
100+,,
