,males,females
0,4255,4307
1-4,16459,15943
5-9,22730,21792
10-14,24696,24178
15-19,24787,25424
20-24,26240,28578
25-29,27529,30015
30-34,24318,27000
35-39,20317,23031
40-44,17630,20868
45-49,14758,17443
50-54,11919,14232
55-59,8794,11034
60-64,6654,8802
65-69,4898,6792
70-74,3425,5025
75-79,2235,3600
80-84,1356,2413
85-89,618,1272
90-94,264,597
95-99,95,238
100+,22,59
