,males,females
0,50,43
1-4,203,188
5-9,278,305
10-14,418,361
15-19,399,340
20-24,270,255
25-29,220,197
30-34,212,230
35-39,223,199
40-44,211,229
45-49,204,187
50-54,150,147
55-59,153,142
60-64,167,139
65-69,119,140
70-74,109,95
75-79,57,70
80-84,33,50
85-89,24,31
90-94,4,16
95-99,1,6
100+,1,1
