,males,females
0,122.0,127
1-4,507.0,433
5-9,736.0,676
10-14,699.0,723
15-19,820.0,730
20-24,688.0,710
25-29,706.0,686
30-34,561.0,604
35-39,465.0,445
40-44,425.0,431
45-49,365.0,382
50-54,274.0,283
55-59,214.0,235
60-64,196.0,235
65-69,137.0,178
70-74,116.0,144
75-79,83.0,102
80-84,71.0,74
85-89,37.0,42
90-94,20.0,18
95-99,10.0,8
100+,,4
