,males,females
0,89,92
1-4,319,294
5-9,425,413
10-14,553,505
15-19,603,565
20-24,655,575
25-29,599,560
30-34,507,502
35-39,479,518
40-44,559,595
45-49,614,618
50-54,561,531
55-59,492,559
60-64,404,445
65-69,304,329
70-74,197,245
75-79,121,207
80-84,84,118
85-89,25,63
90-94,10,29
95-99,3,4
100+,1,2
