,males,females
0,8.0,7.0
1-4,35.0,44.0
5-9,52.0,63.0
10-14,59.0,67.0
15-19,68.0,50.0
20-24,57.0,66.0
25-29,60.0,63.0
30-34,76.0,53.0
35-39,59.0,56.0
40-44,49.0,52.0
45-49,38.0,50.0
50-54,51.0,42.0
55-59,38.0,41.0
60-64,48.0,38.0
65-69,35.0,27.0
70-74,32.0,14.0
75-79,12.0,15.0
80-84,11.0,15.0
85-89,4.0,4.0
90-94,2.0,2.0
95-99,,
100+,,
