,males,females
0,76,84
1-4,289,271
5-9,407,433
10-14,535,464
15-19,498,496
20-24,440,387
25-29,478,432
30-34,493,539
35-39,480,475
40-44,467,419
45-49,405,356
50-54,316,288
55-59,259,247
60-64,207,180
65-69,150,165
70-74,124,105
75-79,87,63
80-84,30,48
85-89,24,23
90-94,12,8
95-99,1,2
100+,1,2
