,males,females
0,396,411.0
1-4,1899,1807.0
5-9,2696,2564.0
10-14,3130,2787.0
15-19,2706,2429.0
20-24,2239,2139.0
25-29,1995,1881.0
30-34,1603,1514.0
35-39,1373,1193.0
40-44,1137,981.0
45-49,1021,867.0
50-54,786,648.0
55-59,681,539.0
60-64,530,368.0
65-69,403,359.0
70-74,265,216.0
75-79,191,153.0
80-84,87,76.0
85-89,43,56.0
90-94,17,24.0
95-99,4,11.0
100+,2,
