,males,females
0,136.0,151
1-4,552.0,465
5-9,734.0,642
10-14,872.0,765
15-19,946.0,956
20-24,1166.0,1087
25-29,1206.0,1167
30-34,1096.0,1098
35-39,989.0,950
40-44,1012.0,996
45-49,1016.0,1019
50-54,872.0,842
55-59,672.0,656
60-64,490.0,506
65-69,353.0,387
70-74,229.0,324
75-79,173.0,245
80-84,99.0,164
85-89,39.0,75
90-94,9.0,30
95-99,1.0,3
100+,,2
