,males,females
0,508,454
1-4,2215,2157
5-9,2884,2859
10-14,3105,3113
15-19,2675,2727
20-24,2499,2645
25-29,2123,2122
30-34,1705,1683
35-39,1328,1287
40-44,1151,1122
45-49,959,997
50-54,799,812
55-59,657,807
60-64,598,620
65-69,526,498
70-74,398,375
75-79,239,223
80-84,133,148
85-89,66,88
90-94,41,33
95-99,8,17
100+,2,6
