,males,females
0,23.0,19.0
1-4,85.0,98.0
5-9,135.0,118.0
10-14,172.0,151.0
15-19,149.0,145.0
20-24,135.0,122.0
25-29,129.0,126.0
30-34,147.0,120.0
35-39,137.0,143.0
40-44,145.0,118.0
45-49,145.0,116.0
50-54,102.0,90.0
55-59,107.0,72.0
60-64,73.0,56.0
65-69,49.0,43.0
70-74,40.0,42.0
75-79,20.0,30.0
80-84,14.0,22.0
85-89,4.0,1.0
90-94,,1.0
95-99,,
100+,,
