,males,females
0,42.0,41
1-4,194.0,220
5-9,219.0,245
10-14,286.0,256
15-19,317.0,248
20-24,436.0,296
25-29,388.0,292
30-34,330.0,255
35-39,246.0,245
40-44,228.0,236
45-49,226.0,236
50-54,231.0,214
55-59,189.0,206
60-64,174.0,132
65-69,104.0,112
70-74,74.0,89
75-79,58.0,71
80-84,35.0,40
85-89,22.0,23
90-94,3.0,12
95-99,1.0,2
100+,,1
