,males,females
0,22.0,22.0
1-4,111.0,99.0
5-9,188.0,138.0
10-14,209.0,191.0
15-19,179.0,157.0
20-24,209.0,169.0
25-29,173.0,152.0
30-34,159.0,128.0
35-39,142.0,154.0
40-44,138.0,155.0
45-49,130.0,127.0
50-54,107.0,111.0
55-59,91.0,121.0
60-64,100.0,99.0
65-69,65.0,83.0
70-74,81.0,54.0
75-79,38.0,62.0
80-84,42.0,31.0
85-89,17.0,22.0
90-94,6.0,8.0
95-99,4.0,
100+,,1.0
