,males,females
0,125,121
1-4,551,529
5-9,680,716
10-14,904,876
15-19,823,827
20-24,600,660
25-29,528,540
30-34,475,482
35-39,415,468
40-44,472,447
45-49,409,461
50-54,360,423
55-59,369,374
60-64,326,297
65-69,249,248
70-74,192,212
75-79,113,129
80-84,84,91
85-89,51,42
90-94,25,28
95-99,10,13
100+,1,6
