,males,females
0,95,81
1-4,357,377
5-9,506,492
10-14,607,584
15-19,682,670
20-24,661,675
25-29,705,672
30-34,664,712
35-39,591,593
40-44,533,588
45-49,522,532
50-54,508,516
55-59,433,401
60-64,276,286
65-69,211,238
70-74,146,210
75-79,129,173
80-84,111,112
85-89,47,48
90-94,20,27
95-99,6,9
100+,1,2
