,males,females
0,40.0,35.0
1-4,154.0,151.0
5-9,189.0,166.0
10-14,227.0,193.0
15-19,175.0,172.0
20-24,161.0,139.0
25-29,165.0,128.0
30-34,136.0,113.0
35-39,110.0,100.0
40-44,111.0,90.0
45-49,104.0,92.0
50-54,86.0,65.0
55-59,66.0,49.0
60-64,57.0,60.0
65-69,35.0,41.0
70-74,31.0,26.0
75-79,20.0,20.0
80-84,14.0,17.0
85-89,5.0,9.0
90-94,3.0,4.0
95-99,,1.0
100+,,
