,males,females
0,209,181
1-4,868,856
5-9,1375,1333
10-14,1472,1530
15-19,1364,1317
20-24,1071,986
25-29,998,898
30-34,784,818
35-39,671,693
40-44,628,613
45-49,543,529
50-54,442,474
55-59,394,362
60-64,284,317
65-69,238,246
70-74,196,231
75-79,119,154
80-84,89,109
85-89,51,66
90-94,22,52
95-99,13,12
100+,3,9
