,males,females
0,429,332
1-4,1557,1440
5-9,2208,2132
10-14,2676,2479
15-19,2526,2630
20-24,2355,2221
25-29,2177,2155
30-34,2045,2195
35-39,1874,2074
40-44,2038,2204
45-49,2064,2228
50-54,1900,2034
55-59,1591,1747
60-64,1342,1492
65-69,991,1170
70-74,766,956
75-79,494,687
80-84,239,471
85-89,108,210
90-94,36,104
95-99,7,24
100+,6,11
