,males,females
0,77.0,77.0
1-4,308.0,264.0
5-9,435.0,380.0
10-14,515.0,463.0
15-19,549.0,530.0
20-24,656.0,548.0
25-29,577.0,562.0
30-34,574.0,559.0
35-39,527.0,513.0
40-44,517.0,563.0
45-49,542.0,496.0
50-54,460.0,500.0
55-59,423.0,443.0
60-64,368.0,383.0
65-69,301.0,263.0
70-74,209.0,253.0
75-79,172.0,179.0
80-84,80.0,135.0
85-89,44.0,72.0
90-94,13.0,18.0
95-99,2.0,6.0
100+,,
