,males,females
0,24.0,37.0
1-4,139.0,117.0
5-9,189.0,160.0
10-14,190.0,203.0
15-19,177.0,176.0
20-24,178.0,162.0
25-29,133.0,153.0
30-34,137.0,149.0
35-39,132.0,136.0
40-44,109.0,115.0
45-49,90.0,92.0
50-54,80.0,88.0
55-59,71.0,98.0
60-64,66.0,63.0
65-69,68.0,52.0
70-74,45.0,35.0
75-79,15.0,36.0
80-84,22.0,20.0
85-89,8.0,16.0
90-94,9.0,2.0
95-99,2.0,
100+,,
