,males,females
0,476,449
1-4,1940,1967
5-9,2829,2727
10-14,3021,3002
15-19,2941,2919
20-24,2854,2918
25-29,2851,2878
30-34,2646,2595
35-39,2043,2170
40-44,1924,1995
45-49,1494,1516
50-54,1286,1377
55-59,1033,1115
60-64,1037,1126
65-69,830,893
70-74,643,669
75-79,338,433
80-84,271,292
85-89,163,171
90-94,65,79
95-99,17,35
100+,5,7
