,males,females
0,54.0,67
1-4,311.0,257
5-9,332.0,322
10-14,373.0,371
15-19,432.0,388
20-24,398.0,416
25-29,425.0,421
30-34,382.0,367
35-39,340.0,375
40-44,363.0,331
45-49,321.0,270
50-54,265.0,235
55-59,198.0,208
60-64,160.0,189
65-69,143.0,151
70-74,87.0,105
75-79,72.0,71
80-84,23.0,49
85-89,13.0,20
90-94,5.0,9
95-99,2.0,1
100+,,1
