,males,females
0,22,16.0
1-4,146,115.0
5-9,163,157.0
10-14,188,170.0
15-19,159,129.0
20-24,153,170.0
25-29,149,156.0
30-34,138,137.0
35-39,102,106.0
40-44,93,97.0
45-49,74,64.0
50-54,46,71.0
55-59,61,71.0
60-64,50,53.0
65-69,39,47.0
70-74,37,37.0
75-79,23,20.0
80-84,11,16.0
85-89,10,7.0
90-94,4,3.0
95-99,4,2.0
100+,1,
