,males,females
0,157.0,190.0
1-4,724.0,683.0
5-9,898.0,863.0
10-14,923.0,905.0
15-19,864.0,874.0
20-24,863.0,816.0
25-29,833.0,826.0
30-34,764.0,769.0
35-39,658.0,635.0
40-44,604.0,551.0
45-49,565.0,482.0
50-54,425.0,355.0
55-59,352.0,292.0
60-64,241.0,209.0
65-69,186.0,166.0
70-74,154.0,92.0
75-79,98.0,49.0
80-84,45.0,27.0
85-89,15.0,11.0
90-94,6.0,6.0
95-99,1.0,1.0
100+,,
