,males,females
0,59.0,52
1-4,255.0,269
5-9,331.0,285
10-14,387.0,375
15-19,451.0,410
20-24,909.0,366
25-29,1165.0,386
30-34,870.0,389
35-39,619.0,373
40-44,526.0,434
45-49,487.0,396
50-54,400.0,386
55-59,294.0,299
60-64,263.0,268
65-69,219.0,260
70-74,223.0,213
75-79,140.0,165
80-84,92.0,101
85-89,36.0,33
90-94,14.0,18
95-99,4.0,3
100+,,1
