,males,females
0,199.0,187.0
1-4,770.0,767.0
5-9,1148.0,1038.0
10-14,1345.0,1256.0
15-19,1360.0,1423.0
20-24,1465.0,1340.0
25-29,1317.0,1375.0
30-34,1197.0,1105.0
35-39,1081.0,1063.0
40-44,1109.0,1139.0
45-49,1033.0,1004.0
50-54,770.0,741.0
55-59,558.0,641.0
60-64,419.0,478.0
65-69,337.0,349.0
70-74,200.0,244.0
75-79,113.0,163.0
80-84,73.0,107.0
85-89,30.0,48.0
90-94,8.0,14.0
95-99,1.0,3.0
100+,,
