,males,females
0,27.0,23.0
1-4,151.0,134.0
5-9,223.0,187.0
10-14,211.0,202.0
15-19,163.0,199.0
20-24,130.0,137.0
25-29,123.0,120.0
30-34,107.0,120.0
35-39,114.0,121.0
40-44,107.0,93.0
45-49,105.0,76.0
50-54,80.0,79.0
55-59,74.0,82.0
60-64,41.0,47.0
65-69,46.0,42.0
70-74,28.0,45.0
75-79,22.0,21.0
80-84,10.0,18.0
85-89,15.0,12.0
90-94,2.0,7.0
95-99,,2.0
100+,,
