,males,females
0,91.0,117.0
1-4,413.0,433.0
5-9,589.0,611.0
10-14,650.0,611.0
15-19,646.0,583.0
20-24,679.0,605.0
25-29,682.0,607.0
30-34,609.0,537.0
35-39,564.0,509.0
40-44,491.0,456.0
45-49,425.0,415.0
50-54,400.0,362.0
55-59,342.0,312.0
60-64,225.0,226.0
65-69,152.0,203.0
70-74,143.0,151.0
75-79,76.0,107.0
80-84,52.0,60.0
85-89,27.0,22.0
90-94,6.0,14.0
95-99,1.0,2.0
100+,,
