,males,females
0,63.0,54
1-4,240.0,263
5-9,392.0,387
10-14,437.0,370
15-19,429.0,400
20-24,399.0,392
25-29,380.0,368
30-34,333.0,328
35-39,354.0,332
40-44,338.0,361
45-49,357.0,347
50-54,314.0,307
55-59,264.0,274
60-64,218.0,226
65-69,158.0,155
70-74,110.0,151
75-79,76.0,101
80-84,70.0,68
85-89,18.0,25
90-94,8.0,6
95-99,1.0,3
100+,,1
