,males,females
0,29.0,17.0
1-4,87.0,90.0
5-9,149.0,167.0
10-14,181.0,166.0
15-19,192.0,192.0
20-24,138.0,119.0
25-29,121.0,145.0
30-34,145.0,147.0
35-39,139.0,121.0
40-44,136.0,146.0
45-49,149.0,148.0
50-54,114.0,126.0
55-59,115.0,101.0
60-64,101.0,94.0
65-69,85.0,72.0
70-74,72.0,60.0
75-79,34.0,32.0
80-84,33.0,16.0
85-89,6.0,9.0
90-94,2.0,3.0
95-99,2.0,
100+,,1.0
