,males,females
0,93,84
1-4,389,407
5-9,568,582
10-14,673,677
15-19,687,689
20-24,560,580
25-29,478,504
30-34,431,466
35-39,362,372
40-44,357,392
45-49,293,315
50-54,250,268
55-59,197,230
60-64,214,205
65-69,175,212
70-74,128,147
75-79,72,117
80-84,68,94
85-89,56,56
90-94,20,11
95-99,6,4
100+,1,1
