,males,females
0,525,495
1-4,2037,1985
5-9,2713,2447
10-14,2987,2951
15-19,2946,2882
20-24,3175,3143
25-29,3160,3257
30-34,2949,2985
35-39,2623,2594
40-44,2223,2266
45-49,1896,2004
50-54,1576,1585
55-59,1154,1170
60-64,748,821
65-69,537,594
70-74,343,404
75-79,222,265
80-84,103,146
85-89,57,80
90-94,17,29
95-99,4,9
100+,2,5
