,males,females
0,73.0,55.0
1-4,221.0,207.0
5-9,297.0,305.0
10-14,353.0,329.0
15-19,357.0,328.0
20-24,313.0,321.0
25-29,295.0,276.0
30-34,281.0,252.0
35-39,261.0,259.0
40-44,261.0,266.0
45-49,240.0,249.0
50-54,192.0,193.0
55-59,156.0,158.0
60-64,128.0,128.0
65-69,121.0,93.0
70-74,86.0,66.0
75-79,52.0,43.0
80-84,31.0,23.0
85-89,12.0,16.0
90-94,4.0,11.0
95-99,2.0,
100+,,1.0
